Time Elapsed (s),Voltage
1.208,0.000000
1.208,0.000000
1.208,0.000000
1.208,0.000000
1.208,0.000000
1.212,0.000000
1.214,0.000000
1.214,0.000000
1.214,0.000000
1.214,0.000000
1.214,0.000000
1.214,0.000000
1.218,0.000000
1.218,0.000000
1.219,0.000000
1.219,0.000000
1.219,0.000000
1.219,0.000000
1.219,0.000000
1.222,0.000000
1.222,0.000000
1.222,0.000000
1.222,0.000000
1.222,0.000000
1.222,0.000000
1.222,0.000000
1.222,0.000000
1.228,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.230,0.000000
1.239,0.000000
1.239,0.000000
1.239,0.000000
1.239,0.000000
1.239,0.000000
1.239,0.000000
1.239,0.000000
1.247,0.000000
1.247,0.000000
1.247,0.000000
1.247,0.000000
1.247,0.000000
1.247,0.000000
1.247,0.000000
1.248,0.000000
1.248,0.000000
1.248,0.000000
1.248,0.000000
1.248,0.000000
1.248,0.000000
1.248,0.000000
1.255,0.000000
1.255,0.000000
1.255,0.000000
1.255,0.000000
1.255,0.000000
1.255,0.000000
1.255,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.263,0.000000
1.272,0.000000
1.272,0.000000
1.272,0.000000
1.272,0.000000
1.272,0.000000
1.272,0.000000
1.272,0.000000
1.272,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.280,0.000000
1.289,0.000000
1.289,0.000000
1.289,0.000000
1.289,0.000000
1.289,0.000000
1.289,0.000000
1.289,0.000000
1.289,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.297,0.000000
1.305,0.000000
1.305,0.000000
1.305,0.000000
1.305,0.000000
1.305,0.000000
1.305,0.000000
1.305,0.000000
1.305,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.313,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.321,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.330,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.338,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.346,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.355,0.000000
1.363,0.000000
1.363,0.000000
1.363,0.000000
1.363,0.000000
1.363,0.000000
1.363,0.000000
1.363,0.000000
1.371,0.000000
1.371,0.000000
1.371,0.000000
1.371,0.000000
1.371,0.000000
1.371,0.000000
1.371,0.000000
1.371,0.000000
1.379,0.000000
1.379,0.000000
1.379,0.000000
1.379,0.000000
1.379,0.000000
1.379,0.000000
1.379,0.000000
1.385,0.000000
1.385,0.000000
1.385,0.000000
1.385,0.000000
1.385,0.000000
1.385,0.000000
1.385,0.000000
1.388,0.000000
1.388,0.000000
1.388,0.000000
1.388,0.000000
1.388,0.000000
1.388,0.000000
1.388,0.000000
1.396,0.000000
1.396,0.000000
1.396,0.000000
1.396,0.000000
1.396,0.000000
1.396,0.000000
1.396,0.000000
1.401,0.000000
1.401,0.000000
1.401,0.000000
1.401,0.000000
1.401,0.000000
1.401,0.000000
1.401,0.000000
1.404,0.000000
1.404,0.000000
1.404,0.000000
1.404,0.000000
1.404,0.000000
1.404,0.000000
1.404,0.000000
1.412,0.000000
1.412,0.000000
1.412,0.000000
1.412,0.000000
1.413,0.000000
1.413,0.000000
1.413,0.000000
1.417,0.000000
1.417,0.000000
1.417,0.000000
1.417,0.000000
1.417,0.000000
1.417,0.000000
1.417,0.000000
1.420,0.000000
1.420,0.000000
1.420,0.000000
1.420,0.000000
1.420,0.000000
1.420,0.000000
1.420,0.000000
1.420,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.428,0.000000
1.436,0.000000
1.436,0.000000
1.436,0.000000
1.436,0.000000
1.436,0.000000
1.436,0.000000
1.436,0.000000
1.444,0.000000
1.444,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.446,0.000000
1.452,0.000000
1.452,0.000000
1.452,0.000000
1.452,0.000000
1.452,0.000000
1.452,0.000000
1.452,0.000000
1.461,0.000000
1.461,0.000000
1.461,0.000000
1.461,0.000000
1.461,0.000000
1.461,0.000000
1.461,0.000000
1.466,0.000000
1.468,0.000000
1.468,0.000000
1.468,0.000000
1.468,0.000000
1.468,0.000000
1.468,0.000000
1.469,0.000000
1.469,0.000000
1.469,0.000000
1.469,0.000000
1.469,0.000000
1.469,0.000000
1.469,0.000000
1.469,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.477,0.000000
1.485,0.000000
1.485,0.000000
1.485,0.000000
1.485,0.000000
1.485,0.000000
1.485,0.000000
1.485,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.493,0.000000
1.502,0.000000
1.502,0.000000
1.502,0.000000
1.502,0.000000
1.502,0.000000
1.502,0.000000
1.502,0.000000
1.511,0.000000
1.511,0.000000
1.511,0.000000
1.512,0.000000
1.512,0.000000
1.512,0.000000
1.512,0.000000
1.517,0.000000
1.517,0.000000
1.517,0.000000
1.517,0.000000
1.517,0.000000
1.517,0.000000
1.517,0.000000
1.518,0.000000
1.518,0.000000
1.518,0.000000
1.518,0.000000
1.518,0.000000
1.518,0.000000
1.518,0.000000
1.518,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.526,0.000000
1.534,0.000000
1.534,0.000000
1.534,0.000000
1.534,0.000000
1.534,0.000000
1.534,0.000000
1.534,0.000000
1.534,0.000000
1.542,0.000000
1.542,0.000000
1.542,0.000000
1.542,0.000000
1.542,0.000000
1.542,0.000000
1.542,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.550,0.000000
1.561,0.000000
1.561,0.000000
1.561,0.000000
1.561,0.000000
1.561,0.000000
1.561,0.000000
1.561,0.000000
1.565,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.567,0.000000
1.576,0.000000
1.576,0.000000
1.576,0.000000
1.576,0.000000
1.576,0.000000
1.576,0.000000
1.576,0.000000
1.580,0.000000
1.580,0.000000
1.580,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.584,0.000000
1.592,0.000000
1.592,0.000000
1.592,0.000000
1.592,0.000000
1.592,0.000000
1.592,0.000000
1.592,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.600,0.000000
1.608,0.000000
1.608,0.000000
1.608,0.000000
1.608,0.000000
1.608,0.000000
1.608,0.000000
1.608,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.616,0.000000
1.625,0.000000
1.625,0.000000
1.625,0.000000
1.625,0.000000
1.625,0.000000
1.625,0.000000
1.625,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.633,0.000000
1.641,0.000000
1.641,0.000000
1.641,0.000000
1.641,0.000000
1.641,0.000000
1.641,0.000000
1.641,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.649,0.000000
1.658,0.000000
1.658,0.000000
1.658,0.000000
1.658,0.000000
1.658,0.000000
1.658,0.000000
1.658,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.666,0.000000
1.674,0.000000
1.674,0.000000
1.674,0.000000
1.674,0.000000
1.674,0.000000
1.674,0.000000
1.674,0.000000
1.682,0.000000
1.682,0.000000
1.682,0.000000
1.682,0.000000
1.682,0.000000
1.682,0.000000
1.682,0.000000
1.686,0.000000
1.688,0.000000
1.688,0.000000
1.688,0.000000
1.688,0.000000
1.688,0.000000
1.688,0.000000
1.691,0.000000
1.691,0.000000
1.691,0.000000
1.691,0.000000
1.691,0.000000
1.691,0.000000
1.691,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.699,0.000000
1.707,0.000000
1.707,0.000000
1.707,0.000000
1.707,0.000000
1.707,0.000000
1.707,0.000000
1.707,0.000000
1.715,0.000000
1.715,0.000000
1.715,0.000000
1.715,0.000000
1.715,0.000000
1.715,0.000000
1.715,0.000000
1.720,0.000000
1.720,0.000000
1.722,0.000000
1.722,0.000000
1.722,0.000000
1.722,0.000000
1.722,0.000000
1.722,0.000000
1.723,0.000000
1.723,0.000000
1.723,0.000000
1.723,0.000000
1.728,0.000000
1.728,0.000000
1.728,0.000000
1.732,0.000000
1.732,0.000000
1.732,0.000000
1.732,0.000000
1.733,0.000000
1.733,0.000000
1.733,0.000000
1.737,0.000000
1.737,0.000000
1.737,0.000000
1.737,0.000000
1.737,0.000000
1.737,0.000000
1.737,0.000000
1.741,0.000000
1.741,0.000000
1.741,0.000000
1.741,0.000000
1.744,0.000000
1.744,0.000000
1.744,0.000000
1.748,0.000000
1.748,0.000000
1.748,0.000000
1.748,0.000000
1.748,0.000000
1.748,0.000000
1.748,0.000000
1.755,0.000000
1.755,0.000000
1.755,0.000000
1.755,0.000000
1.755,0.000000
1.755,0.000000
1.755,0.000000
1.759,0.000000
1.759,0.000000
1.760,0.000000
1.760,0.000000
1.760,0.000000
1.760,0.000000
1.761,0.000000
1.765,0.000000
1.765,0.000000
1.765,0.000000
1.765,0.000000
1.765,0.000000
1.765,0.000000
1.765,0.000000
1.770,0.000000
1.770,0.000000
1.770,0.000000
1.770,0.000000
1.770,0.000000
1.772,0.000000
1.772,0.000000
1.772,0.000000
1.773,0.000000
1.773,0.000000
1.773,0.000000
1.773,0.000000
1.777,0.000000
1.777,0.000000
1.777,0.000000
1.781,0.000000
1.781,0.000000
1.781,0.000000
1.781,0.000000
1.781,0.000000
1.781,0.000000
1.781,0.000000
1.786,0.000000
1.788,0.000000
1.788,0.000000
1.788,0.000000
1.788,0.000000
1.788,0.000000
1.788,0.000000
1.790,0.000000
1.790,0.000000
1.790,0.000000
1.790,0.000000
1.790,0.000000
1.790,0.000000
1.790,0.000000
1.797,0.000000
1.797,0.000000
1.797,0.000000
1.797,0.000000
1.797,0.000000
1.797,0.000000
1.797,0.000000
1.802,0.000000
1.802,0.000000
1.804,0.000000
1.804,0.000000
1.804,0.000000
1.804,0.000000
1.804,0.000000
1.806,0.000000
1.806,0.000000
1.806,0.000000
1.806,0.000000
1.806,0.000000
1.806,0.000000
1.806,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.814,0.000000
1.826,0.000000
1.826,0.000000
1.826,0.000000
1.826,0.000000
1.826,0.000000
1.826,0.000000
1.826,0.000000
1.831,0.000000
1.831,0.000000
1.831,0.000000
1.831,0.000000
1.831,0.000000
1.831,0.000000
1.831,0.000000
1.836,0.000000
1.836,0.000000
1.838,0.000000
1.838,0.000000
1.838,0.000000
1.838,0.000000
1.838,0.000000
1.839,0.000000
1.839,0.000000
1.839,0.000000
1.839,0.000000
1.839,0.000000
1.839,0.000000
1.839,0.000000
1.847,0.000000
1.847,0.000000
1.847,0.000000
1.847,0.000000
1.847,0.000000
1.847,0.000000
1.847,0.000000
1.852,0.000000
1.852,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.854,0.000000
1.864,0.000000
1.864,0.000000
1.864,0.000000
1.864,0.000000
1.864,0.000000
1.864,0.000000
1.864,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.870,0.000000
1.879,0.000000
1.879,0.000000
1.879,0.000000
1.879,0.000000
1.879,0.000000
1.879,0.000000
1.879,0.000000
1.887,0.000000
1.887,0.000000
1.887,0.000000
1.887,0.000000
1.887,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.888,0.000000
1.895,0.000000
1.895,0.000000
1.895,0.000000
1.895,0.000000
1.895,0.000000
1.895,0.000000
1.895,0.000000
1.903,0.000000
1.903,0.000000
1.903,0.000000
1.903,0.000000
1.903,0.000000
1.903,0.000000
1.903,0.000000
1.907,0.000000
1.907,0.000000
1.907,0.000000
1.907,0.000000
1.909,0.000000
1.909,0.000000
1.909,0.000000
1.911,0.000000
1.911,0.000000
1.911,0.000000
1.911,0.000000
1.911,0.000000
1.911,0.000000
1.911,0.000000
1.920,0.000000
1.920,0.000000
1.920,0.000000
1.920,0.000000
1.920,0.000000
1.920,0.000000
1.920,0.000000
1.920,0.000000
1.921,0.000000
1.921,0.000000
1.921,0.000000
1.921,0.000000
1.921,0.000000
1.921,0.000000
1.921,0.000000
1.929,0.000000
1.929,0.000000
1.929,0.000000
1.929,0.000000
1.929,0.000000
1.929,0.000000
1.929,0.000000
1.936,0.000000
1.936,0.000000
1.936,0.000000
1.936,0.000000
1.937,0.000000
1.937,0.000000
1.937,0.000000
1.942,0.000000
1.942,0.000000
1.942,0.000000
1.942,0.000000
1.942,0.000000
1.942,0.000000
1.942,0.000000
1.945,0.000000
1.945,0.000000
1.945,0.000000
1.945,0.000000
1.945,0.000000
1.945,0.000000
1.945,0.000000
1.953,0.000000
1.953,0.000000
1.953,0.000000
1.953,0.000000
1.953,0.000000
1.953,0.000000
1.953,0.000000
1.957,0.000000
1.957,0.000000
1.957,0.000000
1.959,0.000000
1.959,0.000000
1.959,0.000000
1.959,0.000000
1.963,0.000000
1.963,0.000000
1.963,0.000000
1.963,0.000000
1.965,0.000000
1.965,0.000000
1.965,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.970,0.000000
1.977,0.000000
1.977,0.000000
1.977,0.000000
1.977,0.000000
1.977,0.000000
1.977,0.000000
1.977,0.000000
1.986,0.000000
1.986,0.000000
1.986,0.000000
1.986,0.000000
1.986,0.000000
1.986,0.000000
1.986,0.000000
1.990,0.000000
1.990,0.000000
1.992,0.000000
1.992,0.000000
1.992,0.000000
1.992,0.000000
1.992,0.000000
1.994,0.000000
1.994,0.000000
1.994,0.000000
1.994,0.000000
1.994,0.000000
1.994,0.000000
1.994,0.000000
2.002,0.000000
2.002,0.000000
2.002,0.000000
2.002,0.000000
2.002,0.000000
2.002,0.000000
2.002,0.000000
2.007,0.000000
2.009,0.000000
2.009,0.000000
2.009,0.000000
2.009,0.000000
2.009,0.000000
2.009,0.000000
2.011,0.000000
2.011,0.000000
2.011,0.000000
2.011,0.000000
2.011,0.000000
2.011,0.000000
2.011,0.000000
2.019,0.000000
2.019,0.000000
2.019,0.000000
2.019,0.000000
2.019,0.000000
2.019,0.000000
2.019,0.000000
2.020,0.000000
2.022,0.000000
2.022,0.000000
2.022,0.000000
2.022,0.000000
2.022,0.000000
2.022,0.000000
2.022,0.000000
2.030,0.000000
2.030,0.000000
2.030,0.000000
2.030,0.000000
2.030,0.000000
2.030,0.000000
2.030,0.000000
2.035,0.000000
2.035,0.000000
2.035,0.000000
2.035,0.000000
2.035,0.000000
2.035,0.000000
2.035,0.000000
2.041,0.000000
2.041,0.000000
2.041,0.000000
2.041,0.000000
2.041,0.000000
2.041,0.000000
2.041,0.000000
2.044,0.000000
2.044,0.000000
2.044,0.000000
2.044,0.000000
2.044,0.000000
2.044,0.000000
2.044,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.053,0.000000
2.061,0.000000
2.061,0.000000
2.061,0.000000
2.061,0.000000
2.061,0.000000
2.061,0.000000
2.061,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.069,0.000000
2.080,0.000000
2.080,0.000000
2.080,0.000000
2.080,0.000000
2.080,0.000000
2.080,0.000000
2.080,0.000000
2.086,0.000000
2.086,0.000000
2.086,0.000000
2.086,0.000000
2.086,0.000000
2.086,0.000000
2.086,0.000000
2.091,0.000000
2.091,0.000000
2.091,0.000000
2.091,0.000000
2.091,0.000000
2.091,0.000000
2.091,0.000000
2.094,0.000000
2.094,0.000000
2.094,0.000000
2.094,0.000000
2.094,0.000000
2.094,0.000000
2.094,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.102,0.000000
2.112,0.000000
2.112,0.000000
2.112,0.000000
2.112,0.000000
2.112,0.000000
2.112,0.000000
2.112,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.119,0.000000
2.130,0.000000
2.130,0.000000
2.130,0.000000
2.130,0.000000
2.130,0.000000
2.130,0.000000
2.130,0.000000
2.135,0.000000
2.136,0.000000
2.136,0.000000
2.136,0.000000
2.136,0.000000
2.136,0.000000
2.136,0.000000
2.141,0.000000
2.141,0.000000
2.141,0.000000
2.141,0.000000
2.141,0.000000
2.141,0.000000
2.141,0.000000
2.144,0.000000
2.144,0.000000
2.144,0.000000
2.144,0.000000
2.144,0.000000
2.144,0.000000
2.144,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.152,0.000000
2.153,0.000000
2.158,0.000000
2.158,0.000000
2.158,0.000000
2.158,0.000000
2.158,0.000000
2.158,0.000000
2.158,0.000000
2.161,0.000000
2.161,0.000000
2.161,0.000000
2.161,0.000000
2.161,0.000000
2.161,0.000000
2.161,0.000000
2.169,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.170,0.000000
2.173,0.000000
2.173,0.000000
2.175,0.000000
2.175,0.000000
2.175,0.000000
2.175,0.000000
2.175,0.000000
2.180,0.000000
2.180,0.000000
2.180,0.000000
2.180,0.000000
2.180,0.000000
2.180,0.000000
2.180,0.000000
2.186,0.000000
2.186,0.000000
2.186,0.000000
