Time Elapsed (s),Voltage
7.509,0.005641
7.509,0.021758
7.511,0.000000
7.512,0.025788
7.513,0.043516
7.515,0.000000
7.516,0.000000
7.517,0.000000
7.518,0.000000
7.520,0.000000
7.520,0.000000
7.522,0.000000
7.523,0.000000
7.524,0.000000
7.526,0.000000
7.526,0.000000
7.528,0.000000
7.529,0.000000
7.531,0.000000
7.532,0.000000
7.533,0.000000
7.534,0.000000
7.535,0.000000
7.536,0.000000
7.539,0.000000
7.539,0.000000
7.540,0.000000
7.542,0.000000
7.542,0.000000
7.543,0.000000
7.546,0.000000
7.547,0.000000
7.548,0.000000
7.549,0.000000
7.550,0.000000
7.552,0.000000
7.553,0.000000
7.554,0.000000
7.555,0.000000
7.557,0.000000
7.558,0.000000
7.559,0.000000
7.560,0.000000
7.561,0.000000
7.562,0.000000
7.564,0.000000
7.565,0.000000
7.567,0.000000
7.568,0.000000
7.569,0.000000
7.570,0.000000
7.571,0.000000
7.573,0.000000
7.573,0.000000
7.574,0.000000
7.576,0.000000
7.576,0.000000
7.579,0.000000
7.580,0.000000
7.581,0.000000
7.582,0.000000
7.584,0.000000
7.585,0.000000
7.586,0.000000
7.587,0.000000
7.588,0.000000
7.590,0.000000
7.590,0.000000
7.592,0.000000
7.592,0.000000
7.594,0.000000
7.595,0.000000
7.596,0.000000
7.598,0.000000
7.599,0.000000
7.600,0.000000
7.602,0.000000
7.603,0.000000
7.604,0.000000
7.605,0.000000
7.607,0.000000
7.607,0.000000
7.608,0.000000
7.609,0.000000
7.611,0.000000
7.612,0.000000
7.613,0.000000
7.615,0.000000
7.616,0.000000
7.617,0.000000
7.619,0.000000
7.620,0.000000
7.621,0.000000
7.622,0.000000
7.623,0.000000
7.625,0.000000
7.626,0.000000
7.627,0.000000
7.629,0.000000
7.630,0.000000
7.631,0.000000
7.632,0.000000
7.633,0.000000
7.635,0.000000
7.636,0.000000
7.637,0.000000
7.638,0.000000
7.639,0.000000
7.640,0.000000
7.641,0.000000
7.642,0.000000
7.643,0.000000
7.646,0.000000
7.647,0.000000
7.648,0.000000
7.649,0.000000
7.650,0.000000
7.652,0.000000
7.653,0.000000
7.654,0.000000
7.655,0.000000
7.657,0.000000
7.658,0.000000
7.659,0.000000
7.660,0.000000
7.662,0.000000
7.663,0.000000
7.664,0.000000
7.665,0.000000
7.666,0.000000
7.668,0.000000
7.669,0.000000
7.670,0.000000
7.671,0.000000
7.672,0.000000
7.674,0.000000
7.675,0.000000
7.676,0.000000
7.677,0.000000
7.679,0.000000
7.680,0.052381
7.681,0.000000
7.683,0.000000
7.684,0.193407
7.684,0.000000
7.687,0.000000
7.687,0.398095
7.688,0.000000
7.690,0.000000
7.690,0.155531
7.693,0.185348
7.693,0.000000
7.694,0.043516
7.696,0.008059
7.697,0.000000
7.698,0.042711
7.700,0.030623
7.701,0.000000
7.701,0.000000
7.704,0.000000
7.704,0.000000
7.706,0.000000
7.707,0.000000
7.708,0.000000
7.709,0.012894
7.710,0.000000
7.712,0.000000
7.713,0.000000
7.714,0.000000
7.715,0.000000
7.716,0.091062
7.718,0.046740
7.719,0.000000
7.720,0.000000
7.721,0.078168
7.723,0.051575
7.724,0.000000
7.725,0.000000
7.726,0.000000
7.728,0.000000
7.729,0.000000
7.730,0.000000
7.731,0.000000
7.732,0.000000
7.733,0.000000
7.735,0.000000
7.736,0.000000
7.737,0.000000
7.739,0.000000
7.740,0.012894
7.741,0.000000
7.742,0.000000
7.743,0.000000
7.745,0.060440
7.746,0.000000
7.746,0.000000
7.748,0.041099
7.749,0.000000
7.751,0.000000
7.751,0.098315
7.752,0.000000
7.754,0.000000
7.756,0.025788
7.757,0.017729
7.758,0.000000
7.759,0.000000
7.760,0.000000
7.762,0.000000
7.763,0.000000
7.764,0.000000
7.765,0.000000
7.766,0.000000
7.767,0.000000
7.769,0.000000
7.770,0.000000
7.771,0.001612
7.773,0.000000
7.774,0.000000
7.775,0.004835
7.776,0.000000
7.777,0.000000
7.779,0.000000
7.779,0.000000
7.780,0.000000
7.782,0.000000
7.783,0.000000
7.785,0.000000
7.786,0.000000
7.787,0.000000
7.789,0.000000
7.790,0.000000
7.791,0.000000
7.792,0.000000
7.793,0.000000
7.794,0.000000
7.796,0.000000
7.797,0.000000
7.798,0.000000
7.799,0.000000
7.801,0.000000
7.802,0.000000
7.803,0.000000
7.804,0.000000
7.806,0.000000
7.807,0.000000
7.808,0.000000
7.809,0.000000
7.810,0.000000
7.811,0.000000
7.813,0.000000
7.815,0.000000
7.816,0.000000
7.816,0.000000
7.818,0.000000
7.819,0.000000
7.821,0.000000
7.821,0.000000
7.823,0.000000
7.823,0.000000
7.825,0.000000
7.826,0.000000
7.828,0.000000
7.830,0.000000
7.830,0.000000
7.832,0.000000
7.832,0.000000
7.834,0.000000
7.834,0.000000
7.837,0.000000
7.837,0.000000
7.839,0.000000
7.840,0.000000
7.840,0.000000
7.841,0.000000
7.844,0.000000
7.845,0.000000
7.846,0.000000
7.847,0.000000
7.849,0.000000
7.850,0.000000
7.851,0.000000
7.853,0.000000
7.853,0.000000
7.855,0.000000
7.855,0.000000
7.857,0.000000
7.858,0.000000
7.860,0.000000
7.861,0.000000
7.862,0.000000
7.863,0.000000
7.863,0.000000
7.866,0.000000
7.867,0.000000
7.868,0.000000
7.869,0.000000
7.871,0.000000
7.871,0.000000
7.872,0.000000
7.874,0.000000
7.875,0.000000
7.877,0.000000
7.877,0.000000
7.879,0.000000
7.881,0.000000
7.881,0.000000
7.883,0.000000
7.883,0.000000
7.885,0.000000
7.886,0.000000
7.887,0.000000
7.889,0.000000
7.890,0.000000
7.892,0.000000
7.892,0.000000
7.893,0.000000
7.894,0.000000
7.895,0.000000
7.897,0.000000
7.899,0.000000
7.900,0.000000
7.902,0.000000
7.902,0.000000
7.903,0.000000
7.905,0.000000
7.906,0.000000
7.906,0.000000
7.908,0.000000
7.910,0.000000
7.911,0.000000
7.912,0.000000
7.913,0.000000
7.914,0.000000
7.916,0.000000
7.917,0.000000
7.919,0.000000
7.919,0.000000
7.921,0.000000
7.922,0.000000
7.923,0.000000
7.923,0.000000
7.926,0.000000
7.926,0.000000
7.927,0.000000
7.930,0.010476
7.930,0.000000
7.932,0.000000
7.932,0.213553
7.934,0.000000
7.934,0.037875
7.937,0.252234
7.937,0.071722
7.939,0.000000
7.940,0.000000
7.941,0.058828
7.942,0.000000
7.943,0.000000
7.945,0.000000
7.946,0.000000
7.948,0.000000
7.949,0.000000
7.949,0.000000
7.951,0.000000
7.951,0.000000
7.953,0.000000
7.955,0.000000
7.956,0.000000
7.957,0.058828
7.958,0.085421
7.960,0.000000
7.960,0.000000
7.962,0.090256
7.963,0.018535
7.965,0.000000
7.966,0.000000
7.967,0.037070
7.968,0.000000
7.969,0.000000
7.971,0.000000
7.971,0.000000
7.973,0.000000
7.974,0.000000
7.976,0.000000
7.977,0.000000
7.977,0.000000
7.980,0.000000
7.980,0.000000
7.982,0.000000
7.982,0.000000
7.983,0.015311
7.985,0.000000
7.987,0.016117
7.988,0.012894
7.989,0.000000
7.990,0.000000
7.992,0.000000
7.993,0.000000
7.994,0.000000
7.994,0.000000
7.997,0.000000
7.997,0.000000
7.999,0.000000
8.000,0.000000
8.001,0.000000
8.003,0.000000
8.003,0.000000
8.005,0.000000
8.006,0.000000
8.007,0.038681
8.008,0.000000
8.009,0.000000
8.010,0.055604
8.012,0.012894
8.013,0.000000
8.014,0.000000
8.016,0.017729
8.017,0.000000
8.019,0.000000
8.019,0.000000
8.021,0.000000
8.022,0.000000
8.023,0.000000
8.023,0.000000
8.026,0.000000
8.026,0.000000
8.028,0.000000
8.029,0.000000
8.030,0.000000
8.032,0.000000
8.033,0.000000
8.034,0.000000
8.035,0.000000
8.036,0.000000
8.038,0.024982
8.040,0.000000
8.040,0.000000
8.042,0.000000
8.042,0.000000
8.043,0.000000
8.044,0.000000
8.046,0.000000
8.047,0.000000
8.048,0.000000
8.050,0.000000
8.051,0.000000
8.052,0.000000
8.053,0.000000
8.055,0.000000
8.056,0.000000
8.057,0.000000
8.058,0.000000
8.059,0.000000
8.061,0.000000
8.062,0.000000
8.062,0.000000
8.064,0.000000
8.066,0.000000
8.067,0.000000
8.068,0.000000
8.069,0.000000
8.070,0.000000
8.071,0.000000
8.072,0.000000
8.074,0.000000
8.075,0.000000
8.075,0.000000
8.078,0.000000
8.079,0.000000
8.080,0.000000
8.081,0.000000
8.082,0.000000
8.083,0.000000
8.085,0.000000
8.086,0.000000
8.088,0.000000
8.089,0.000000
8.090,0.000000
8.091,0.000000
8.093,0.000000
8.093,0.000000
8.095,0.000000
8.096,0.000000
8.097,0.000000
8.099,0.000000
8.100,0.000000
8.101,0.000000
8.102,0.000000
8.104,0.000000
8.105,0.000000
8.106,0.000000
8.107,0.000000
8.108,0.000000
8.110,0.000000
8.111,0.000000
8.112,0.000000
8.113,0.000000
8.114,0.000000
8.116,0.000000
8.117,0.000000
8.118,0.000000
8.119,0.000000
8.120,0.000000
8.121,0.000000
8.122,0.000000
8.123,0.000000
8.126,0.000000
8.126,0.000000
8.127,0.000000
8.128,0.000000
8.130,0.000000
8.132,0.000000
8.133,0.000000
8.134,0.000000
8.135,0.000000
8.136,0.000000
8.138,0.000000
8.139,0.000000
8.140,0.000000
8.141,0.000000
8.142,0.000000
8.143,0.000000
8.145,0.000000
8.146,0.000000
8.147,0.000000
8.149,0.000000
8.150,0.000000
8.151,0.000000
8.152,0.000000
8.153,0.000000
8.154,0.000000
8.156,0.000000
8.157,0.000000
8.158,0.000000
8.159,0.000000
8.160,0.000000
8.161,0.000000
8.163,0.000000
8.164,0.000000
8.166,0.000000
8.167,0.000000
8.168,0.000000
8.169,0.000000
8.170,0.000000
8.171,0.000000
8.173,0.000000
8.174,0.000000
8.175,0.000000
8.176,0.000000
8.178,0.000000
8.178,0.000000
8.180,0.000000
8.181,0.000000
8.182,0.000000
8.184,0.000000
8.185,0.000000
8.186,0.000000
8.187,0.000000
8.188,0.000000
8.189,0.000000
8.190,0.000000
8.192,0.000000
8.194,0.000000
8.195,0.000000
8.196,0.000000
8.197,0.000000
8.198,0.000000
8.199,0.000000
8.201,0.000000
8.202,0.000000
8.203,0.000000
8.204,0.000000
8.205,0.000000
8.207,0.000000
8.209,0.000000
8.210,0.000000
8.211,0.000000
8.212,0.000000
8.213,0.000000
8.214,0.000000
8.215,0.000000
8.216,0.000000
8.218,0.000000
8.219,0.000000
8.220,0.000000
8.221,0.000000
8.223,0.000000
8.224,0.000000
8.225,0.000000
8.227,0.000000
8.228,0.000000
8.229,0.000000
8.230,0.000000
8.231,0.000000
8.233,0.000000
8.234,0.000000
8.235,0.000000
8.236,0.000000
8.237,0.000000
8.238,0.000000
8.240,0.000000
8.241,0.000000
8.243,0.000000
8.243,0.000000
8.245,0.000000
8.246,0.000000
8.247,0.000000
8.248,0.000000
8.250,0.000000
8.251,0.000000
8.252,0.000000
8.253,0.000000
8.254,0.000000
8.255,0.000000
8.256,0.000000
8.259,0.000000
8.260,0.000000
8.261,0.000000
8.262,0.000000
8.263,0.000000
8.264,0.000000
8.266,0.000000
8.276,0.000000
8.276,0.000000
8.277,0.000000
8.277,0.000000
8.277,0.000000
8.277,0.000000
8.277,0.000000
8.277,0.000000
8.277,0.000000
8.278,0.000000
8.279,0.000000
8.281,0.000000
8.282,0.000000
8.283,0.000000
8.284,0.000000
8.285,0.000000
8.287,0.000000
8.288,0.000000
8.289,0.000000
8.290,0.000000
8.292,0.000000
8.292,0.000000
8.294,0.000000
8.294,0.000000
8.294,0.000000
8.294,0.000000
8.294,0.000000
8.294,0.000000
8.294,0.000000
8.294,0.000000
8.303,0.000000
8.303,0.000000
8.303,0.000000
8.303,0.000000
8.303,0.000000
8.310,0.000000
8.310,0.000000
8.312,0.000000
8.313,0.000000
8.314,0.000000
8.315,0.000000
8.316,0.000000
8.319,0.000000
8.320,0.000000
8.321,0.000000
8.322,0.000000
8.322,0.000000
8.324,0.000000
8.325,0.000000
8.326,0.000000
8.328,0.000000
8.329,0.000000
8.330,0.000000
8.331,0.000000
8.332,0.000000
8.334,0.000000
8.335,0.000000
8.336,0.000000
8.336,0.000000
8.336,0.000000
8.336,0.000000
8.341,0.000000
8.342,0.000000
8.343,0.000000
8.344,0.000000
8.346,0.000000
8.348,0.000000
8.349,0.000000
8.350,0.000000
8.351,0.000000
8.352,0.000000
8.353,0.000000
8.355,0.000000
8.356,0.000000
8.357,0.000000
8.359,0.000000
8.359,0.000000
8.361,0.000000
8.362,0.000000
8.363,0.000000
8.365,0.000000
8.366,0.000000
8.367,0.000000
8.368,0.000000
8.369,0.000000
8.370,0.000000
8.371,0.000000
8.372,0.000000
8.374,0.000000
8.376,0.000000
8.377,0.000000
8.378,0.000000
8.379,0.000000
8.380,0.000000
8.381,0.000000
8.383,0.000000
8.384,0.000000
8.385,0.000000
8.387,0.000000
8.388,0.000000
8.389,0.000000
8.390,0.000000
8.391,0.000000
8.393,0.000000
8.394,0.000000
8.395,0.000000
8.396,0.000000
8.398,0.000000
8.399,0.000000
8.400,0.000000
8.401,0.025788
8.402,0.047546
8.403,0.063663
8.405,0.052381
8.406,0.029817
8.407,0.004029
8.408,0.000000
8.409,0.000000
8.410,0.000000
8.412,0.000000
8.413,0.000000
8.415,0.000000
8.416,0.000000
8.417,0.000000
8.418,0.000000
8.419,0.000000
8.421,0.000000
8.422,0.000000
8.423,0.000000
8.424,0.000000
8.426,0.000000
8.426,0.000000
8.428,0.000000
8.429,0.012894
8.430,0.020147
8.432,0.012894
8.433,0.000000
8.434,0.000000
8.435,0.000000
8.436,0.000000
8.438,0.000000
8.439,0.000000
8.440,0.000000
8.442,0.000000
8.444,0.000000
8.444,0.000000
8.445,0.000000
8.447,0.000000
8.447,0.000000
8.448,0.000000
8.450,0.000000
8.451,0.000000
8.453,0.000000
8.454,0.000000
8.455,0.000000
8.456,0.000000
8.457,0.000000
8.458,0.000000
8.459,0.000000
8.461,0.000000
8.462,0.000000
8.463,0.000000
8.464,0.000000
8.466,0.000000
8.467,0.000000
8.468,0.000000
8.470,0.000000
8.471,0.000000
8.472,0.000000
8.473,0.000000
8.474,0.000000
8.475,0.000000
8.476,0.000000
8.478,0.000000
8.479,0.002418
8.481,0.015311
8.482,0.004029
8.483,0.000000
8.484,0.000000
8.485,0.000000
8.487,0.000000
8.488,0.000000
8.488,0.000000
8.490,0.000000
8.491,0.000000
8.493,0.000000
8.494,0.000000
8.495,0.000000
8.496,0.000000
8.497,0.000000
8.499,0.000000
8.500,0.000000
8.501,0.000000
8.502,0.000000
8.504,0.000000
8.505,0.000000
8.506,0.000000
8.507,0.000000
8.509,0.012088
8.509,0.083810
8.511,0.095092
8.512,0.106374
8.513,0.095092
8.515,0.017729
8.516,0.000000
8.517,0.002418
8.518,0.000000
8.519,0.000000
8.521,0.000000
8.522,0.000000
8.523,0.000000
8.525,0.000000
8.526,0.000000
8.527,0.000000
8.528,0.000000
8.529,0.000000
8.531,0.000000
8.532,0.000000
8.533,0.000000
8.534,0.000000
8.535,0.000000
8.536,0.000000
8.538,0.000000
8.539,0.000000
8.540,0.000000
8.542,0.004835
8.543,0.012894
8.544,0.018535
8.545,0.008059
8.546,0.000000
8.548,0.000000
8.549,0.000000
8.550,0.000000
8.551,0.000000
8.552,0.000000
8.554,0.000000
8.555,0.000000
8.556,0.000000
8.557,0.000000
8.559,0.000000
8.559,0.000000
8.561,0.000000
8.562,0.000000
8.563,0.000000
8.564,0.000000
8.565,0.000000
8.567,0.000000
8.567,0.000000
8.570,0.000000
8.571,0.000000
8.572,0.000000
8.573,0.000000
8.574,0.000000
8.575,0.000000
8.577,0.000000
8.577,0.000000
8.579,0.000000
8.581,0.000000
8.582,0.000000
8.583,0.000000
8.584,0.000000
8.586,0.000000
8.587,0.000000
8.588,0.000000
8.589,0.000000
8.590,0.000000
8.592,0.000000
8.593,0.000000
8.594,0.000000
8.595,0.000000
8.596,0.000000
8.598,0.000000
8.599,0.000000
8.600,0.000000
8.601,0.000000
8.603,0.000000
8.604,0.000000
8.605,0.000000
8.606,0.000000
8.607,0.000000
8.609,0.000000
8.610,0.000000
8.611,0.000000
8.612,0.000000
8.613,0.000000
8.614,0.000000
8.616,0.000000
8.617,0.000000
8.618,0.000000
8.620,0.000000
8.621,0.000000
8.622,0.000000
8.623,0.000000
8.625,0.000000
8.626,0.000000
8.627,0.000000
8.628,0.000000
8.629,0.000000
8.630,0.000000
8.632,0.000000
8.633,0.000000
8.634,0.012894
8.635,0.053993
8.636,0.034652
8.637,0.057216
8.639,0.032234
8.640,0.000000
8.641,0.000000
8.643,0.000000
8.644,0.000000
8.645,0.000000
8.646,0.000000
8.647,0.000000
8.648,0.000000
8.650,0.000000
8.651,0.000000
8.652,0.000000
8.653,0.000000
8.654,0.000000
8.656,0.000000
8.657,0.000000
8.659,0.000806
8.660,0.020147
8.661,0.025788
8.662,0.024176
8.663,0.005641
8.664,0.000000
8.666,0.000000
8.667,0.000000
8.668,0.000000
8.670,0.000000
8.671,0.000000
8.672,0.000000
8.673,0.000000
8.674,0.000000
8.676,0.000000
8.676,0.000000
8.678,0.000000
8.680,0.000000
8.681,0.000000
8.682,0.000000
8.685,0.000000
8.685,0.000000
8.686,0.000000
8.686,0.000000
8.688,0.000000
8.689,0.000000
8.690,0.000000
8.692,0.000000
8.693,0.000000
8.694,0.000000
8.695,0.000000
8.696,0.000000
8.698,0.000000
8.699,0.000000
8.700,0.000000
8.701,0.000000
8.702,0.000000
8.703,0.000000
8.704,0.000000
8.706,0.000000
8.707,0.000000
8.709,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.710,0.000000
8.720,0.000000
8.720,0.000000
8.720,0.000000
8.720,0.000000
8.720,0.000000
8.727,0.000000
8.727,0.000000
8.727,0.000000
8.727,0.000000
8.727,0.000000
8.727,0.000000
8.727,0.000000
8.727,0.000000
8.737,0.000000
8.737,0.000000
8.737,0.000000
8.737,0.000000
8.737,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.743,0.000000
8.753,0.000000
8.753,0.000000
8.753,0.000000
8.753,0.000000
8.753,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.760,0.000000
8.770,0.000000
8.772,0.000000
8.772,0.000000
8.772,0.000000
8.772,0.000000
8.777,0.000000
8.777,0.000000
8.777,0.000000
8.777,0.000000
8.777,0.000000
8.777,0.000000
8.777,0.000000
8.777,0.000000
8.787,0.000000
8.787,0.000000
8.787,0.000000
8.787,0.000000
8.787,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.793,0.000000
8.804,0.000000
8.804,0.000000
8.804,0.000000
8.804,0.000000
8.804,0.000000
8.810,0.000000
8.811,0.000000
8.813,0.000000
8.814,0.000000
8.815,0.000000
8.816,0.000000
8.817,0.000000
8.818,0.000000
8.819,0.000000
8.821,0.000000
8.822,0.000000
8.823,0.000000
8.824,0.000000
8.825,0.000000
8.826,0.000000
8.827,0.000000
8.829,0.000000
8.830,0.000000
8.831,0.000000
8.832,0.000000
8.834,0.000000
8.836,0.000000
8.837,0.000000
8.838,0.000000
8.839,0.000000
8.840,0.000000
8.841,0.000000
8.842,0.000000
8.843,0.000000
8.844,0.000000
8.846,0.000000
8.847,0.000000
8.848,0.000000
8.849,0.000000
8.851,0.000000
8.852,0.000000
8.854,0.000000
8.855,0.000000
8.856,0.000000
8.857,0.000000
8.858,0.000000
8.859,0.000000
8.861,0.000000
8.862,0.000000
8.863,0.000000
8.865,0.000000
8.866,0.000000
8.866,0.000000
8.869,0.000000
8.870,0.000000
8.871,0.000000
8.872,0.000000
8.873,0.000000
8.874,0.000000
8.876,0.000000
8.877,0.000000
8.878,0.000000
8.879,0.000000
8.880,0.000000
8.881,0.000000
8.883,0.000000
8.884,0.000000
8.885,0.000000
8.886,0.000000
8.887,0.000000
8.888,0.000000
8.890,0.000000
8.891,0.000000
8.892,0.000000
8.893,0.000000
8.895,0.000000
8.897,0.000000
8.898,0.000000
8.899,0.000000
8.900,0.000000
8.901,0.000000
8.902,0.000000
8.903,0.000000
8.905,0.000000
8.907,0.000000
8.908,0.000000
8.909,0.000000
8.910,0.000000
8.911,0.000000
8.912,0.000000
8.913,0.000000
8.914,0.000000
8.915,0.000000
8.917,0.000000
8.918,0.000000
8.919,0.000000
8.920,0.000000
8.922,0.000000
8.923,0.000000
8.925,0.000000
8.927,0.000000
8.927,0.000000
8.928,0.000000
8.929,0.000000
8.931,0.000000
8.932,0.000000
8.933,0.000000
8.934,0.000000
8.935,0.000000
8.937,0.000000
8.938,0.000000
8.939,0.000000
8.941,0.000000
8.942,0.000000
8.943,0.000000
8.944,0.000000
8.945,0.000000
8.946,0.000000
8.948,0.000000
8.948,0.000000
8.950,0.000000
8.951,0.000000
8.953,0.000000
8.954,0.000000
8.955,0.000000
8.957,0.000000
8.958,0.000000
8.959,0.000000
8.960,0.000000
8.962,0.000000
8.963,0.000000
8.964,0.000000
8.965,0.000000
8.966,0.000000
8.968,0.000000
8.969,0.000000
8.970,0.000000
8.971,0.000000
8.972,0.000000
8.973,0.000000
8.975,0.000000
8.976,0.000000
8.977,0.000000
8.978,0.000000
8.979,0.000000
8.981,0.000000
8.982,0.000000
8.983,0.000000
8.985,0.000000
8.986,0.000000
8.987,0.000000
8.988,0.000000
8.990,0.000000
8.991,0.000000
8.992,0.000000
8.994,0.000000
8.994,0.000000
8.996,0.000000
8.997,0.000000
8.998,0.000000
8.999,0.000000
9.000,0.000000
9.002,0.000000
9.003,0.000000
9.004,0.000000
9.005,0.000000
9.006,0.000000
9.008,0.000000
9.009,0.000000
9.010,0.000000
9.011,0.000000
9.013,0.000000
9.014,0.000000
9.015,0.000000
9.016,0.000000
9.018,0.000000
9.019,0.000000
9.020,0.000000
9.021,0.000000
9.022,0.000000
9.024,0.000000
9.025,0.000000
9.027,0.000000
9.027,0.000000
9.028,0.000000
9.030,0.000000
9.031,0.000000
9.032,0.000000
9.033,0.000000
9.034,0.000000
9.036,0.000000
9.037,0.000000
9.038,0.000000
9.039,0.000000
9.041,0.000000
9.042,0.000000
9.043,0.000000
9.044,0.000000
9.046,0.000000
